,subj_idx,source,target,variable,value
201,38,Self_Ref,No_Ref,RT1b,-0.00039107376890435975
202,39,Self_Ref,No_Ref,RT1b,0.0005742152992664368
203,40,Self_Ref,No_Ref,RT1b,0.0011051010544096463
204,41,Self_Ref,No_Ref,RT1b,0.00010798696977685208
205,42,Self_Ref,No_Ref,RT1b,0.00021628995646983396
206,43,Self_Ref,No_Ref,RT1b,0.0007371952494971995
207,44,Self_Ref,No_Ref,RT1b,-0.0007022171446632808
208,45,Self_Ref,No_Ref,RT1b,-0.000551142126033638
209,46,Self_Ref,No_Ref,RT1b,0.0007316260858213075
210,47,Self_Ref,No_Ref,RT1b,0.0010042841915700652
211,48,Self_Ref,No_Ref,RT1b,-0.0007822784710662612
212,49,Self_Ref,No_Ref,RT1b,0.0002806114330736853
213,50,Self_Ref,No_Ref,RT1b,-6.965243267586518e-05
214,51,Self_Ref,No_Ref,RT1b,-0.0022594455574859117
215,52,Self_Ref,No_Ref,RT1b,0.0021030113213753145
216,53,Self_Ref,No_Ref,RT1b,-0.0005489318724232583
217,54,Self_Ref,No_Ref,RT1b,-0.000517024874025912
218,55,Self_Ref,No_Ref,RT1b,-0.000886310304060356
219,56,Self_Ref,No_Ref,RT1b,0.0011547834653738043
220,57,Self_Ref,No_Ref,RT1b,-0.0008453737691594965
221,58,Self_Ref,No_Ref,RT1b,-0.00014744208114373937
222,59,Self_Ref,No_Ref,RT1b,0.0016947424307423465
223,60,Self_Ref,No_Ref,RT1b,-0.0003721982054811779
224,61,Self_Ref,No_Ref,RT1b,0.0007940181357586507
225,62,Self_Ref,No_Ref,RT1b,-0.0011751156847462584
226,63,Self_Ref,No_Ref,RT1b,-0.0003730966205422098
227,64,Self_Ref,No_Ref,RT1b,0.0001347289386685213
228,65,Self_Ref,No_Ref,RT1b,-0.0016820713147556704
229,66,Self_Ref,No_Ref,RT1b,-0.0014738981493416015
230,67,Self_Ref,No_Ref,RT1b,-0.0008445183157646697
231,68,Self_Ref,No_Ref,RT1b,0.0003375607620890564
232,69,Self_Ref,No_Ref,RT1b,-0.0006304135087930318
233,70,Self_Ref,No_Ref,RT1b,0.00028165802477544966
234,71,Self_Ref,No_Ref,RT1b,-0.0004218024157137179
235,72,Self_Ref,No_Ref,RT1b,0.0017904971769135635
236,73,Self_Ref,No_Ref,RT1b,-0.0006528704705788313
237,74,Self_Ref,No_Ref,RT1b,-0.0005977870103896054
238,75,Self_Ref,No_Ref,RT1b,0.0005169876298265263
239,76,Self_Ref,No_Ref,RT1b,0.0010364277988048954
240,77,Self_Ref,No_Ref,RT1b,-0.0003109196132816905
241,78,Self_Ref,No_Ref,RT1b,-0.0002855036839248981
242,79,Self_Ref,No_Ref,RT1b,0.0008289038616109245
243,80,Self_Ref,No_Ref,RT1b,-0.0006686633856900715
244,81,Self_Ref,No_Ref,RT1b,0.0013048974261319402
245,82,Self_Ref,No_Ref,RT1b,-0.0009804420935253077
246,83,Self_Ref,No_Ref,RT1b,-0.00026926683571850687
247,84,Self_Ref,No_Ref,RT1b,-0.0005999931493579109
248,85,Self_Ref,No_Ref,RT1b,-0.0007047437425539427
249,86,Self_Ref,No_Ref,RT1b,-0.00013049486224805395
250,87,Self_Ref,No_Ref,RT1b,-0.0002074947750137557
251,88,Self_Ref,No_Ref,RT1b,-0.0009106221185881946
252,89,Self_Ref,No_Ref,RT1b,0.0010260852451642489
253,90,Self_Ref,No_Ref,RT1b,-1.1240239198267998e-05
254,91,Self_Ref,No_Ref,RT1b,-0.0006150847223315214
255,92,Self_Ref,No_Ref,RT1b,-0.0002264402430339929
256,93,Self_Ref,No_Ref,RT1b,-0.0009956872797973805
257,94,Self_Ref,No_Ref,RT1b,-0.0006962808707196066
258,95,Self_Ref,No_Ref,RT1b,0.00021231839418509035
259,96,Self_Ref,No_Ref,RT1b,0.0005931495405181065
260,97,Self_Ref,No_Ref,RT1b,0.0007535900406058337
261,98,Self_Ref,No_Ref,RT1b,-0.0005995572832307005
262,99,Self_Ref,No_Ref,RT1b,-0.0012855454420097722
263,100,Self_Ref,No_Ref,RT1b,-0.00041089936702343177
264,101,Self_Ref,No_Ref,RT1b,-0.0005781652844716433
265,102,Self_Ref,No_Ref,RT1b,2.053359637060881e-06
266,103,Self_Ref,No_Ref,RT1b,-0.000463726210407589
267,104,Self_Ref,No_Ref,RT1b,-0.0010974511306958146
268,105,Self_Ref,No_Ref,RT1b,-0.0005749404750455822
269,106,Self_Ref,No_Ref,RT1b,-3.628633066971032e-06
270,107,Self_Ref,No_Ref,RT1b,-0.00020782322981968137
271,108,Self_Ref,No_Ref,RT1b,0.0014063037989185457
272,109,Self_Ref,No_Ref,RT1b,-0.0008520099046414653
273,110,Self_Ref,No_Ref,RT1b,0.0002980590476587636
274,111,Self_Ref,No_Ref,RT1b,-0.00018441078327473547
275,112,Self_Ref,No_Ref,RT1b,-0.0002850374935070288
276,113,Self_Ref,No_Ref,RT1b,0.0007617936031671241
277,114,Self_Ref,No_Ref,RT1b,0.00044701357201351046
278,115,Self_Ref,No_Ref,RT1b,0.0014025054466231424
279,116,Self_Ref,No_Ref,RT1b,0.0018068546893338477
280,117,Self_Ref,No_Ref,RT1b,-0.0006678983488045103
281,118,Self_Ref,No_Ref,RT1b,-0.0003793583877153894
282,119,Self_Ref,No_Ref,RT1b,-0.00028017292743460207
283,120,Self_Ref,No_Ref,RT1b,-0.0009198355941109487
284,121,Self_Ref,No_Ref,RT1b,2.7950183078001566e-05
285,122,Self_Ref,No_Ref,RT1b,-0.0007876971827030594
286,123,Self_Ref,No_Ref,RT1b,0.00014291279286796077
287,124,Self_Ref,No_Ref,RT1b,-0.0006094441971014996
288,125,Self_Ref,No_Ref,RT1b,-0.0003483827243018989
289,126,Self_Ref,No_Ref,RT1b,0.0005568519689094997
290,127,Self_Ref,No_Ref,RT1b,-0.001488772486678902
291,128,Self_Ref,No_Ref,RT1b,0.0004224522320918717
292,129,Self_Ref,No_Ref,RT1b,-0.000640295893112941
293,130,Self_Ref,No_Ref,RT1b,-2.9202542369746733e-05
294,131,Self_Ref,No_Ref,RT1b,2.2734660889867087e-05
295,132,Self_Ref,No_Ref,RT1b,-0.0007800718355600672
296,133,Self_Ref,No_Ref,RT1b,-6.752923338071704e-05
297,134,Self_Ref,No_Ref,RT1b,-0.00014900737378931161
298,135,Self_Ref,No_Ref,RT1b,0.0003326141218403272
299,136,Self_Ref,No_Ref,RT1b,0.0003892637790812059
300,137,Self_Ref,No_Ref,RT1b,-0.00016099689624796132
301,138,Self_Ref,No_Ref,RT1b,-7.556022155407183e-05
302,139,Self_Ref,No_Ref,RT1b,-0.0003216817960565221
303,140,Self_Ref,No_Ref,RT1b,-0.001002105109756235
304,141,Self_Ref,No_Ref,RT1b,-0.000371253097049265
305,142,Self_Ref,No_Ref,RT1b,0.00036437698794484217
306,143,Self_Ref,No_Ref,RT1b,-0.00022845054572939727
307,144,Self_Ref,No_Ref,RT1b,-9.506221010729398e-05
308,145,Self_Ref,No_Ref,RT1b,0.0003082423726966432
309,146,Self_Ref,No_Ref,RT1b,-6.110012254352259e-05
310,147,Self_Ref,No_Ref,RT1b,0.0006492073741844795
311,148,Self_Ref,No_Ref,RT1b,-0.0001235323650947473
312,149,Self_Ref,No_Ref,RT1b,-0.0003581841444973199
313,150,Self_Ref,No_Ref,RT1b,-0.00018075006967294694
314,151,Self_Ref,No_Ref,RT1b,0.0005853857246400195
315,152,Self_Ref,No_Ref,RT1b,0.000488509450642749
316,153,Self_Ref,No_Ref,RT1b,-6.555774772069035e-05
317,154,Self_Ref,No_Ref,RT1b,0.00022036980044292108
318,155,Self_Ref,No_Ref,RT1b,-0.00032830991715021574
319,156,Self_Ref,No_Ref,RT1b,0.0005433124261941646
320,157,Self_Ref,No_Ref,RT1b,-0.00021642481785836832
321,158,Self_Ref,No_Ref,RT1b,-0.0004648188108266671
322,159,Self_Ref,No_Ref,RT1b,0.00023698796945666455
323,160,Self_Ref,No_Ref,RT1b,0.0005659599626596012
324,161,Self_Ref,No_Ref,RT1b,-0.0011531826402217504
325,162,Self_Ref,No_Ref,RT1b,0.00026562993187579373
326,163,Self_Ref,No_Ref,RT1b,0.00023021331538975454
327,164,Self_Ref,No_Ref,RT1b,-9.797049555804738e-05
328,1,Self_Ref,No_Ref,ismatch1b,2.2346387940117007e-05
329,2,Self_Ref,No_Ref,ismatch1b,-0.0034202690439280757
330,3,Self_Ref,No_Ref,ismatch1b,0.0038182342160591855
331,4,Self_Ref,No_Ref,ismatch1b,-0.010761946061895872
332,5,Self_Ref,No_Ref,ismatch1b,0.0007527241350771014
333,6,Self_Ref,No_Ref,ismatch1b,0.002991921876670467
334,7,Self_Ref,No_Ref,ismatch1b,-0.003749665315349851
335,8,Self_Ref,No_Ref,ismatch1b,-0.008237045135010914
336,9,Self_Ref,No_Ref,ismatch1b,-0.0015443075810959161
337,10,Self_Ref,No_Ref,ismatch1b,-0.004077679132734008
338,11,Self_Ref,No_Ref,ismatch1b,-0.00134348290598289
339,12,Self_Ref,No_Ref,ismatch1b,-0.008812462941518018
340,13,Self_Ref,No_Ref,ismatch1b,-0.009276460275078151
341,14,Self_Ref,No_Ref,ismatch1b,0.00010759547095842147
342,15,Self_Ref,No_Ref,ismatch1b,0.00934504601890763
343,16,Self_Ref,No_Ref,ismatch1b,-0.001296187215494754
344,17,Self_Ref,No_Ref,ismatch1b,-0.0034989976089682797
345,18,Self_Ref,No_Ref,ismatch1b,-7.792693499093228e-05
346,19,Self_Ref,No_Ref,ismatch1b,-0.017722464862688914
347,20,Self_Ref,No_Ref,ismatch1b,-0.009467146500491908
348,21,Self_Ref,No_Ref,ismatch1b,-0.0072704145518627
349,22,Self_Ref,No_Ref,ismatch1b,0.00248566690042053
350,23,Self_Ref,No_Ref,ismatch1b,-0.009072479452914197
351,24,Self_Ref,No_Ref,ismatch1b,-0.004785939515330595
352,25,Self_Ref,No_Ref,ismatch1b,0.003049568449586462
353,26,Self_Ref,No_Ref,ismatch1b,0.003125937381077895
354,27,Self_Ref,No_Ref,ismatch1b,-0.009095333316773096
355,28,Self_Ref,No_Ref,ismatch1b,-0.0015919169509974879
356,29,Self_Ref,No_Ref,ismatch1b,-0.0015841869429835704
357,30,Self_Ref,No_Ref,ismatch1b,-0.014028685743232716
358,31,Self_Ref,No_Ref,ismatch1b,0.00304029009249846
359,32,Self_Ref,No_Ref,ismatch1b,0.000954676250983938
360,33,Self_Ref,No_Ref,ismatch1b,0.0018879152149014755
361,34,Self_Ref,No_Ref,ismatch1b,0.007996716149347638
362,35,Self_Ref,No_Ref,ismatch1b,0.004131184478757788
363,36,Self_Ref,No_Ref,ismatch1b,-0.0070158976650080696
364,37,Self_Ref,No_Ref,ismatch1b,-0.0026907807320462494
365,38,Self_Ref,No_Ref,ismatch1b,0.003992037853242358
366,39,Self_Ref,No_Ref,ismatch1b,-0.0026749201083010794
367,40,Self_Ref,No_Ref,ismatch1b,0.0055066473823592536
368,41,Self_Ref,No_Ref,ismatch1b,-0.00273022185538675
369,42,Self_Ref,No_Ref,ismatch1b,0.002041000319965547
370,43,Self_Ref,No_Ref,ismatch1b,0.0037144298465754677
371,44,Self_Ref,No_Ref,ismatch1b,-0.0035411992244996525
372,45,Self_Ref,No_Ref,ismatch1b,0.0017383735605342788
373,46,Self_Ref,No_Ref,ismatch1b,0.0011089816150391507
374,47,Self_Ref,No_Ref,ismatch1b,0.007570682987548713
375,48,Self_Ref,No_Ref,ismatch1b,0.0036089435247832146
376,49,Self_Ref,No_Ref,ismatch1b,0.0005445630872428886
377,50,Self_Ref,No_Ref,ismatch1b,0.0032823001145242613
378,51,Self_Ref,No_Ref,ismatch1b,-0.0035516170065868933
379,52,Self_Ref,No_Ref,ismatch1b,0.005440274909746939
380,53,Self_Ref,No_Ref,ismatch1b,-0.0050410466799858
381,54,Self_Ref,No_Ref,ismatch1b,-0.0003434383799184704
382,55,Self_Ref,No_Ref,ismatch1b,0.0053045892591650125
383,56,Self_Ref,No_Ref,ismatch1b,-0.0037217861376259544
384,57,Self_Ref,No_Ref,ismatch1b,0.009081658153590471
385,58,Self_Ref,No_Ref,ismatch1b,-0.0018028993719601371
386,59,Self_Ref,No_Ref,ismatch1b,-0.005184863866529904
387,60,Self_Ref,No_Ref,ismatch1b,-0.007170259576385096
388,61,Self_Ref,No_Ref,ismatch1b,0.004999608589700444
389,62,Self_Ref,No_Ref,ismatch1b,-0.004787814241430657
390,63,Self_Ref,No_Ref,ismatch1b,0.0012567132953466426
391,64,Self_Ref,No_Ref,ismatch1b,-0.0042782247577502095
392,65,Self_Ref,No_Ref,ismatch1b,-0.0013854323657342266
393,66,Self_Ref,No_Ref,ismatch1b,-0.003920790468850427
394,67,Self_Ref,No_Ref,ismatch1b,-0.009091768749844548
395,68,Self_Ref,No_Ref,ismatch1b,-0.004245844564240786
396,69,Self_Ref,No_Ref,ismatch1b,-0.017021462049121146
397,70,Self_Ref,No_Ref,ismatch1b,0.0018350634836627744
398,71,Self_Ref,No_Ref,ismatch1b,0.0003115237839699858
399,72,Self_Ref,No_Ref,ismatch1b,0.004929284543017212
400,73,Self_Ref,No_Ref,ismatch1b,-0.0015352057279141324
401,74,Self_Ref,No_Ref,ismatch1b,0.001915067495466935
402,75,Self_Ref,No_Ref,ismatch1b,-0.003848510692574342
403,76,Self_Ref,No_Ref,ismatch1b,-0.0009778266174194806
404,77,Self_Ref,No_Ref,ismatch1b,0.008589296684836809
405,78,Self_Ref,No_Ref,ismatch1b,0.008705426609537931
406,79,Self_Ref,No_Ref,ismatch1b,-0.002363246957896653
407,80,Self_Ref,No_Ref,ismatch1b,0.0005630761999757094
408,81,Self_Ref,No_Ref,ismatch1b,-0.00319785307810804
409,82,Self_Ref,No_Ref,ismatch1b,0.008056430089898614
410,83,Self_Ref,No_Ref,ismatch1b,-0.00413238854966271
411,84,Self_Ref,No_Ref,ismatch1b,-0.0007962652345018445
412,85,Self_Ref,No_Ref,ismatch1b,-0.006349253716684633
413,86,Self_Ref,No_Ref,ismatch1b,-0.0016398288931060907
414,87,Self_Ref,No_Ref,ismatch1b,-0.0010809186965617889
415,88,Self_Ref,No_Ref,ismatch1b,-0.0005070830789653036
416,89,Self_Ref,No_Ref,ismatch1b,0.00042191857849758487
417,90,Self_Ref,No_Ref,ismatch1b,-0.0017131252693040166
418,91,Self_Ref,No_Ref,ismatch1b,0.0005873843991432315
419,92,Self_Ref,No_Ref,ismatch1b,0.0045018666646676146
420,93,Self_Ref,No_Ref,ismatch1b,-0.002548688381971381
421,94,Self_Ref,No_Ref,ismatch1b,-0.0008557248739554435
422,95,Self_Ref,No_Ref,ismatch1b,0.0013026009687934048
423,96,Self_Ref,No_Ref,ismatch1b,-0.0013850672206869418
424,97,Self_Ref,No_Ref,ismatch1b,0.0016105754202853095
425,98,Self_Ref,No_Ref,ismatch1b,-0.002166903076766963
426,99,Self_Ref,No_Ref,ismatch1b,0.002594043226829415
427,100,Self_Ref,No_Ref,ismatch1b,0.003299495810763034
428,101,Self_Ref,No_Ref,ismatch1b,-9.695924426779412e-05
429,102,Self_Ref,No_Ref,ismatch1b,-0.0035809177701074226
430,103,Self_Ref,No_Ref,ismatch1b,-0.006049718729475323
431,104,Self_Ref,No_Ref,ismatch1b,-0.0026634728547089205
432,105,Self_Ref,No_Ref,ismatch1b,-0.001847008081054935
433,106,Self_Ref,No_Ref,ismatch1b,-0.016003282075442698
434,107,Self_Ref,No_Ref,ismatch1b,-0.008178327624906256
435,108,Self_Ref,No_Ref,ismatch1b,0.006937324658596572
436,109,Self_Ref,No_Ref,ismatch1b,-0.0029105421210684434
437,110,Self_Ref,No_Ref,ismatch1b,-0.0005259265011657965
438,111,Self_Ref,No_Ref,ismatch1b,-0.002317569285532653
439,112,Self_Ref,No_Ref,ismatch1b,-0.004331485150736258
440,113,Self_Ref,No_Ref,ismatch1b,-0.0042075186090768405
441,114,Self_Ref,No_Ref,ismatch1b,0.005774766243516189
442,115,Self_Ref,No_Ref,ismatch1b,0.005399805669867419
443,116,Self_Ref,No_Ref,ismatch1b,-0.0007328080005595483
444,117,Self_Ref,No_Ref,ismatch1b,-0.007307930843136673
445,118,Self_Ref,No_Ref,ismatch1b,-0.004785355954702214
446,119,Self_Ref,No_Ref,ismatch1b,0.0024987882595147058
447,120,Self_Ref,No_Ref,ismatch1b,-0.0008348905423022412
448,121,Self_Ref,No_Ref,ismatch1b,0.006388765742245872
449,122,Self_Ref,No_Ref,ismatch1b,0.002027790977809224
450,123,Self_Ref,No_Ref,ismatch1b,0.004617658527995364
451,124,Self_Ref,No_Ref,ismatch1b,0.0012579374720244757
452,125,Self_Ref,No_Ref,ismatch1b,0.005212511140819917
453,126,Self_Ref,No_Ref,ismatch1b,0.004178483635342062
454,127,Self_Ref,No_Ref,ismatch1b,-0.002145995824362712
455,128,Self_Ref,No_Ref,ismatch1b,-0.005841377182881522
456,129,Self_Ref,No_Ref,ismatch1b,0.008967962139906648
457,130,Self_Ref,No_Ref,ismatch1b,-0.0003136224891235717
458,131,Self_Ref,No_Ref,ismatch1b,-0.0007804997163344318
459,132,Self_Ref,No_Ref,ismatch1b,0.000387264031947554
460,133,Self_Ref,No_Ref,ismatch1b,-0.0014559215848600037
461,134,Self_Ref,No_Ref,ismatch1b,0.004712969406261864
462,135,Self_Ref,No_Ref,ismatch1b,-0.002846442864770704
463,136,Self_Ref,No_Ref,ismatch1b,-0.0006905155200725821
464,137,Self_Ref,No_Ref,ismatch1b,-0.00012087241565650331
465,138,Self_Ref,No_Ref,ismatch1b,-0.0036951806677889163
466,139,Self_Ref,No_Ref,ismatch1b,-0.004251903649598129
467,140,Self_Ref,No_Ref,ismatch1b,-0.0008383676918846117
468,141,Self_Ref,No_Ref,ismatch1b,0.00555212630289251
469,142,Self_Ref,No_Ref,ismatch1b,-0.0015390378366067214
470,143,Self_Ref,No_Ref,ismatch1b,-0.0003466248406948869
471,144,Self_Ref,No_Ref,ismatch1b,0.002367425348944935
472,145,Self_Ref,No_Ref,ismatch1b,0.0034354419420093542
473,146,Self_Ref,No_Ref,ismatch1b,0.0037303352984445594
474,147,Self_Ref,No_Ref,ismatch1b,-0.00242640231087502
475,148,Self_Ref,No_Ref,ismatch1b,0.00032026702396432125
476,149,Self_Ref,No_Ref,ismatch1b,-0.004835727062036432
477,150,Self_Ref,No_Ref,ismatch1b,-0.0101762088595802
478,151,Self_Ref,No_Ref,ismatch1b,-0.0017233905384835824
479,152,Self_Ref,No_Ref,ismatch1b,-0.0011124768631362246
480,153,Self_Ref,No_Ref,ismatch1b,-0.0002604914259608515
481,154,Self_Ref,No_Ref,ismatch1b,0.00045328537187205864
482,155,Self_Ref,No_Ref,ismatch1b,-0.0016860869033389903
483,156,Self_Ref,No_Ref,ismatch1b,0.0017055098261584468
484,157,Self_Ref,No_Ref,ismatch1b,0.00033906961388392444
485,158,Self_Ref,No_Ref,ismatch1b,-0.0011548679701831265
486,159,Self_Ref,No_Ref,ismatch1b,0.0008383129663755096
487,160,Self_Ref,No_Ref,ismatch1b,0.0005435500908396007
488,161,Self_Ref,No_Ref,ismatch1b,0.00010192003499714109
489,162,Self_Ref,No_Ref,ismatch1b,0.0034858556275706443
490,163,Self_Ref,No_Ref,ismatch1b,0.0008564887762536388
491,164,Self_Ref,No_Ref,ismatch1b,0.00408230912029991
492,1,Self_Ref,No_Ref,Valence1b,-0.017285644482844136
493,2,Self_Ref,No_Ref,Valence1b,-0.009601367125436983
494,3,Self_Ref,No_Ref,Valence1b,-0.009941128307931835
495,4,Self_Ref,No_Ref,Valence1b,0.0024358459282226045
496,5,Self_Ref,No_Ref,Valence1b,-0.009151105033457955
497,6,Self_Ref,No_Ref,Valence1b,-0.0043887992605788516
498,7,Self_Ref,No_Ref,Valence1b,-0.004058456386680428
499,8,Self_Ref,No_Ref,Valence1b,-0.011447782507165428
500,9,Self_Ref,No_Ref,Valence1b,-0.007368594469279383
501,10,Self_Ref,No_Ref,Valence1b,-0.013842531891755388
502,11,Self_Ref,No_Ref,Valence1b,-0.00106475122100122
503,12,Self_Ref,No_Ref,Valence1b,-0.0033883032409922687
504,13,Self_Ref,No_Ref,Valence1b,0.0046208907986930725
505,14,Self_Ref,No_Ref,Valence1b,0.0015047074973688125
506,15,Self_Ref,No_Ref,Valence1b,-0.0025414498712130586
507,16,Self_Ref,No_Ref,Valence1b,-0.005596280608520382
508,17,Self_Ref,No_Ref,Valence1b,0.00011741353865092619
509,18,Self_Ref,No_Ref,Valence1b,-0.0030560019228157488
510,19,Self_Ref,No_Ref,Valence1b,-0.0005852421003853747
511,20,Self_Ref,No_Ref,Valence1b,-0.007498591780950775
512,21,Self_Ref,No_Ref,Valence1b,-0.013172759583810418
513,22,Self_Ref,No_Ref,Valence1b,-0.0017210268694244802
514,23,Self_Ref,No_Ref,Valence1b,-0.0029261671730615836
515,24,Self_Ref,No_Ref,Valence1b,-0.0054634439085647635
516,25,Self_Ref,No_Ref,Valence1b,-0.015103898517600694
517,26,Self_Ref,No_Ref,Valence1b,-0.005711662218741409
518,27,Self_Ref,No_Ref,Valence1b,-0.002032472613458569
519,28,Self_Ref,No_Ref,Valence1b,-0.011184611540658067
520,29,Self_Ref,No_Ref,Valence1b,-0.0075572949787058976
521,30,Self_Ref,No_Ref,Valence1b,0.00180553933402213
522,31,Self_Ref,No_Ref,Valence1b,-0.007725223404255094
523,32,Self_Ref,No_Ref,Valence1b,-0.01390570205634406
524,33,Self_Ref,No_Ref,Valence1b,0.002842165383217196
525,34,Self_Ref,No_Ref,Valence1b,-0.005066104363472856
526,35,Self_Ref,No_Ref,Valence1b,0.00245682406389055
527,36,Self_Ref,No_Ref,Valence1b,-0.0029842695691958687
528,37,Self_Ref,No_Ref,Valence1b,-0.008887656915681797
529,38,Self_Ref,No_Ref,Valence1b,-0.008012937521455727
530,39,Self_Ref,No_Ref,Valence1b,-0.0063207516344357065
531,40,Self_Ref,No_Ref,Valence1b,-0.0038580424505596568
532,41,Self_Ref,No_Ref,Valence1b,-0.004554166959100709
533,42,Self_Ref,No_Ref,Valence1b,0.0011924099596877457
534,43,Self_Ref,No_Ref,Valence1b,-0.0047451292894772484
535,44,Self_Ref,No_Ref,Valence1b,-0.005441849627983175
536,45,Self_Ref,No_Ref,Valence1b,-0.002281499341764176
537,46,Self_Ref,No_Ref,Valence1b,-0.0019109317655488067
538,47,Self_Ref,No_Ref,Valence1b,-0.0039197978791540074
539,48,Self_Ref,No_Ref,Valence1b,0.000565129712270046
540,49,Self_Ref,No_Ref,Valence1b,-0.0015011124445291567
541,50,Self_Ref,No_Ref,Valence1b,-0.0040177148532328675
542,51,Self_Ref,No_Ref,Valence1b,-0.003935288435883805
543,52,Self_Ref,No_Ref,Valence1b,-5.1659637678785895e-05
544,53,Self_Ref,No_Ref,Valence1b,-0.0010974426895411337
545,54,Self_Ref,No_Ref,Valence1b,-0.006127825659692582
546,55,Self_Ref,No_Ref,Valence1b,-0.0041951157764680445
547,56,Self_Ref,No_Ref,Valence1b,-0.011999408289849656
548,57,Self_Ref,No_Ref,Valence1b,-0.009673395514530092
549,58,Self_Ref,No_Ref,Valence1b,-0.0007740371966891257
550,59,Self_Ref,No_Ref,Valence1b,-0.0068264983445400496
551,60,Self_Ref,No_Ref,Valence1b,-0.0036571097097403637
552,61,Self_Ref,No_Ref,Valence1b,-0.009949328994201622
553,62,Self_Ref,No_Ref,Valence1b,-0.005651194251823255
554,63,Self_Ref,No_Ref,Valence1b,-0.0019403599546139933
555,64,Self_Ref,No_Ref,Valence1b,-0.006366646910219198
556,65,Self_Ref,No_Ref,Valence1b,-0.008672165617534477
557,66,Self_Ref,No_Ref,Valence1b,-0.007842907095315871
558,67,Self_Ref,No_Ref,Valence1b,-0.0025246113148624017
559,68,Self_Ref,No_Ref,Valence1b,-0.008300439733222757
560,69,Self_Ref,No_Ref,Valence1b,-0.00669205820343754
561,70,Self_Ref,No_Ref,Valence1b,-0.008680138792978765
562,71,Self_Ref,No_Ref,Valence1b,-0.011694977689276836
563,72,Self_Ref,No_Ref,Valence1b,0.00042101218919689265
564,73,Self_Ref,No_Ref,Valence1b,-0.009627788299663343
565,74,Self_Ref,No_Ref,Valence1b,-0.01238671781256515
566,75,Self_Ref,No_Ref,Valence1b,-0.001951813258165358
567,76,Self_Ref,No_Ref,Valence1b,-0.0032566442975246247
568,77,Self_Ref,No_Ref,Valence1b,-0.006177695173319259
569,78,Self_Ref,No_Ref,Valence1b,0.004460371762157056
570,79,Self_Ref,No_Ref,Valence1b,0.00026646024569963457
571,80,Self_Ref,No_Ref,Valence1b,-0.0029803432394188588
572,81,Self_Ref,No_Ref,Valence1b,-0.009477722534210942
573,82,Self_Ref,No_Ref,Valence1b,-0.005406663710416271
574,83,Self_Ref,No_Ref,Valence1b,-0.0034947986679075642
575,84,Self_Ref,No_Ref,Valence1b,-0.009978792743219483
576,85,Self_Ref,No_Ref,Valence1b,0.0020034911540254634
577,86,Self_Ref,No_Ref,Valence1b,-0.003477425057833225
578,87,Self_Ref,No_Ref,Valence1b,-0.003149120193872762
579,88,Self_Ref,No_Ref,Valence1b,-0.0061542172828084885
580,89,Self_Ref,No_Ref,Valence1b,-0.006919748088169075
581,90,Self_Ref,No_Ref,Valence1b,-0.00047482774279141717
582,91,Self_Ref,No_Ref,Valence1b,-0.006002847808605044
583,92,Self_Ref,No_Ref,Valence1b,-0.004509813355575926
584,93,Self_Ref,No_Ref,Valence1b,-0.010121819639750073
585,94,Self_Ref,No_Ref,Valence1b,-0.005642110195366973
586,95,Self_Ref,No_Ref,Valence1b,-0.0008609530715725844
587,96,Self_Ref,No_Ref,Valence1b,-0.006072199743938189
588,97,Self_Ref,No_Ref,Valence1b,-0.003102608734951279
589,98,Self_Ref,No_Ref,Valence1b,-0.005723329014145279
590,99,Self_Ref,No_Ref,Valence1b,0.00040743044761887834
591,100,Self_Ref,No_Ref,Valence1b,-0.005658562857661453
592,101,Self_Ref,No_Ref,Valence1b,-0.011123051316967336
593,102,Self_Ref,No_Ref,Valence1b,0.00033723943383005275
594,103,Self_Ref,No_Ref,Valence1b,-0.006647216907172637
595,104,Self_Ref,No_Ref,Valence1b,0.002136346291931418
596,105,Self_Ref,No_Ref,Valence1b,-0.01358314953484165
597,106,Self_Ref,No_Ref,Valence1b,-0.007692362461254413
598,107,Self_Ref,No_Ref,Valence1b,-0.009463301852877326
599,108,Self_Ref,No_Ref,Valence1b,-0.0024025488911256
600,109,Self_Ref,No_Ref,Valence1b,-0.0015154189276996022
601,110,Self_Ref,No_Ref,Valence1b,-0.003987467067528253
602,111,Self_Ref,No_Ref,Valence1b,0.0005093783258968282
603,112,Self_Ref,No_Ref,Valence1b,5.895514180783434e-05
604,113,Self_Ref,No_Ref,Valence1b,-0.002905284320727883
605,114,Self_Ref,No_Ref,Valence1b,-0.005378775691275761
606,115,Self_Ref,No_Ref,Valence1b,0.0003436079507248835
607,116,Self_Ref,No_Ref,Valence1b,-0.008980884153450669
608,117,Self_Ref,No_Ref,Valence1b,-0.006319841815113447
609,118,Self_Ref,No_Ref,Valence1b,-0.0015120067712362573
610,119,Self_Ref,No_Ref,Valence1b,-0.010596399404142188
611,120,Self_Ref,No_Ref,Valence1b,0.0037093700637972184
612,121,Self_Ref,No_Ref,Valence1b,-0.009671904503883217
613,122,Self_Ref,No_Ref,Valence1b,-0.007677658711054733
614,123,Self_Ref,No_Ref,Valence1b,-0.010919642230515525
615,124,Self_Ref,No_Ref,Valence1b,-0.00022787162633056411
616,125,Self_Ref,No_Ref,Valence1b,-0.010028188595514003
617,126,Self_Ref,No_Ref,Valence1b,-0.0013158098047478472
618,127,Self_Ref,No_Ref,Valence1b,-0.005623882960908283
